0.16029793	-0.40754762	-0.21520656	-0.28537828	-0.19289112	0.0059704487	0.18519495	-0.43662834	-0.36542657	-0.30727443	-0.049450286	-0.41322276	-0.2168813	0.48227605	-0.27442864	0.12996936
0.4432171	0.41816688	0.38950306	0.6600929	0.3486398	-0.44477078	0.0072992137	0.16624048	0.7531738	0.09775394	0.36299202	0.21985617	-0.44274262	-0.4056391	0.088809155	-0.011991885
0.14185356	-0.24024282	0.39679813	0.080959715	0.037089854	-0.22301869	-0.1144302	-0.18175411	0.06264401	-0.0024317785	0.3770196	-0.18029319	-0.43513027	0.32881856	0.23049237	-0.37394342
0.04384002	0.37298265	0.2684512	0.016270498	-0.09383792	0.24332263	-0.10798045	-0.20947117	0.51317924	0.45748582	-0.105680965	0.3244099	0.041478384	-0.090026826	0.1916969	-0.3880345
-0.67065704	-0.5946841	0.3010772	-0.6866045	0.6471883	0.5844225	-0.6358771	0.05127204	-0.54579085	-0.59514534	0.55978924	-0.599039	-0.05213664	0.65477747	0.21358001	-0.4746179
-0.48350185	-0.5302482	0.37049228	-0.5331272	0.57629675	0.31313473	-0.6562395	0.2524144	-0.41044655	-0.47591993	0.6081968	-0.5921758	-0.52273136	0.5649404	0.23676004	-0.5353506
0.55671805	-0.3317904	-0.43354157	-0.2777763	-0.5562106	0.028701037	0.4937857	-0.603707	0.106373034	-0.07462077	-0.58532864	-0.19044031	-0.380335	0.47713122	-0.4588264	0.36476308
0.5228885	0.23341645	0.4034537	0.6877307	0.006763503	-0.39710525	0.039517086	-0.11670603	0.69707996	0.13491194	0.37518078	0.14550176	-0.30941552	-0.108083636	0.21828452	-0.16179018
0.5022355	0.082639314	-0.35853627	0.6571518	0.5107077	-0.54246616	0.49084926	0.63491607	0.6105832	-0.5356118	0.23851587	-0.32356563	-0.4952586	-0.63589185	-0.47460994	0.46728897
0.51874185	-0.09118089	-0.1028949	0.42297953	-0.0120434435	-0.47617775	0.42720452	0.07538095	0.25832966	-0.2925575	0.064232014	-0.27523628	-0.43416777	-0.08670119	-0.317382	0.28663522
0.42615503	-0.07942648	0.37443295	0.39435133	-0.1778629	-0.27694792	-0.15013437	-0.39506513	0.23526971	0.13960172	0.40390065	-0.09884699	-0.39667788	0.42016396	0.31194308	-0.3252818
0.71918553	-0.058021516	0.7129881	0.7608765	-0.72349536	-0.6684818	-0.6418132	-0.73066473	0.57462794	0.80341935	0.72063583	0.14529572	-0.5833156	0.7206801	0.77962255	-0.76500046
-0.13531698	0.09569975	0.15717931	-0.15286815	0.12586077	0.13457912	-0.16314559	0.105225176	0.21123306	0.16958848	-0.1731266	0.15255077	-0.002915272	-0.15536918	0.06851649	-0.14798477
-0.2119002	0.02902312	0.46828884	-0.09688631	0.21509166	0.21113724	-0.41789436	-0.02434869	0.25262725	0.32822847	0.13367699	0.17502584	0.010057847	-0.032895464	0.30918145	-0.42612308
0.33141673	-0.21664008	0.5028963	0.24231133	-0.021002503	-0.29057306	-0.22396496	-0.4134674	0.034223344	0.08003851	0.6363327	-0.14723915	-0.44287264	0.40423822	0.28934482	-0.36439967
-0.009240469	-0.49771583	-0.31728464	-0.84535885	-0.19845966	0.4651669	0.13228354	-0.6572886	-0.6550549	-0.5733267	-0.009340181	-0.538369	-0.06791745	0.87371045	-0.4274464	0.16270891
-0.050179318	0.1324605	-0.27304843	0.02843877	0.03295986	-0.018019624	0.16967161	0.10827184	0.22997223	-0.1008067	-0.32952565	0.07581947	0.0076650027	-0.11106351	-0.31357804	0.26745918
0.24074385	0.24453159	-0.09819773	0.42412093	0.12396302	-0.37619874	0.36765662	0.22113511	0.5901754	-0.16757452	-0.073214285	-0.012129791	-0.34054828	-0.30661678	-0.37098682	0.30140167
0.28656724	0.11465954	-0.072414026	0.16486593	-0.27982622	-0.10124619	0.2383822	-0.17720445	0.354449	0.14908402	-0.18280624	0.06565606	-0.2564609	0.0722593	-0.09335144	0.097829774
0.5320997	-0.29587254	-0.537832	0.13919325	-0.2893153	-0.40125787	0.50354224	-0.18405288	-0.12505311	-0.45435375	-0.2693364	-0.3846171	-0.44536448	0.1683174	-0.61249745	0.47973955
-0.4040457	-0.2999899	0.1654112	-0.23510996	0.6449473	0.06552284	-0.2964382	0.4512413	-0.0992608	-0.18393828	0.32989743	-0.19293791	-0.21398437	-0.068968624	-0.0060486756	-0.16406737
0.48948377	-0.13566212	-0.3098571	0.53496367	0.3171712	-0.5513427	0.5229621	0.53137	0.3642526	-0.55226195	0.21127541	-0.4975136	-0.48544148	-0.42649025	-0.58665526	0.5594799
0.31351522	-0.3522025	-0.02654326	0.22377025	0.17565571	-0.36788177	0.16414845	-0.018845504	-0.10857798	-0.39670914	0.39622343	-0.41455144	-0.47609994	0.24203753	-0.23621033	0.123321265
0.37759253	0.27587396	-0.3622804	0.3225419	-0.3300246	-0.2869876	0.5637383	-0.1271314	0.39860103	-0.17488055	-0.42	-0.029073363	-0.27457675	-0.058021825	-0.4690615	0.49083897
0.4113011	-0.181529	-0.44155282	0.39851227	0.12334226	-0.47041953	0.5103352	0.37388143	0.17960162	-0.5848143	0.050230525	-0.4672093	-0.36841524	-0.23633668	-0.6343618	0.5018134
0.60682887	0.30364287	0.5989062	0.5664536	-0.5272637	-0.2121874	-0.32979435	-0.7072039	0.6157	0.5405711	0.53580624	0.40501755	-0.33738688	0.51306987	0.6158591	-0.6220487
-0.29730582	-0.14567943	-0.08771336	-0.7460174	-0.0657451	0.5067394	-0.12088949	-0.23090501	-0.16434681	0.10321176	-0.335527	-0.019380735	0.25386134	0.26109403	-0.048046768	-0.17008637
0.36933097	0.059939366	-0.48977667	-0.43787986	-0.5369227	0.32235685	0.47810343	-0.48973724	0.23285148	0.1437834	-0.6905369	0.121707365	-0.1522693	0.29885098	-0.48989227	0.43597654
0.06481726	-0.16635108	-0.15747792	0.002799793	-0.07232081	-0.12731989	0.17485887	-0.06982676	-0.061486	-0.19412087	-0.14312351	-0.21794213	-0.23422661	0.114406064	-0.24185811	0.2004581
0.080925554	0.042277686	-0.17403737	-0.3805966	-0.19874862	0.1555205	0.13096581	-0.19256425	-0.054560836	0.18968761	-0.38312584	0.10997516	0.06673351	0.17844121	-0.13609944	0.11459204
-0.58865994	-0.5529705	0.23066545	-0.618785	0.46377352	0.4168834	-0.5024982	0.059781116	-0.5626447	-0.5911548	0.5063706	-0.59076315	-0.17014344	0.6455412	-0.054624595	-0.36453304
0.40142128	-0.28398895	-0.45108402	0.06392225	-0.25695604	-0.288915	0.45431015	-0.18684508	-0.14982699	-0.417966	-0.23863369	-0.3028601	-0.38011178	0.22262314	-0.52869993	0.37312424
-0.06562364	0.2709789	-0.06451524	-0.19724357	-0.13089843	0.30680212	-0.08224603	-0.13181442	0.22324024	0.372512	-0.4452168	0.376044	0.15184203	-0.058286887	-0.005679243	-0.12601888
0.046557214	-0.14517711	-0.18580732	-0.02105116	0.13860957	-0.14388593	0.13021633	0.07837609	0.03761245	-0.21960595	-0.030831683	-0.25753707	-0.22096461	-0.005752727	-0.32044256	0.13716692
-0.33509162	-0.46936885	0.10220508	-0.43377846	0.37100014	0.09574149	-0.2903753	0.19177634	-0.37450537	-0.30334103	0.31024557	-0.30998716	-0.07848719	0.22509797	-0.109731555	-0.048224237
-0.48459175	0.4228364	-0.1789382	-0.38162202	0.3259392	0.34716043	-0.2162275	0.54359925	0.3422733	0.30191788	-0.59224546	0.38245848	0.3915124	-0.47188818	-0.1639438	-0.018192519
0.44701433	-0.35831264	-0.47647157	-0.32722846	-0.48121062	0.3017795	0.3907599	-0.53865457	-0.15330431	-0.017900862	-0.47154745	-0.10438751	-0.16337612	0.5276657	-0.43399894	0.36425543
-0.6618074	-0.67677814	0.23830573	-0.81101197	0.47571406	0.60826457	-0.5114891	-0.02424199	-0.68341863	-0.6446115	0.58025813	-0.76574856	-0.20500423	0.78888506	0.13573739	-0.39765793
-0.20707062	-0.5524288	0.5670474	-0.40199256	0.36083	0.09388157	-0.63323975	-0.43888918	-0.34280056	-0.13268958	0.72425133	-0.41916144	-0.4390399	0.76799625	0.5318252	-0.69514835
-0.083516605	0.07442719	-0.12578812	-0.083374634	0.07829922	0.057524506	0.109035924	0.07952599	0.16327685	0.12986729	-0.2608762	0.18298398	0.019024573	-0.13233286	-0.13819079	0.11876484
0.13801914	-0.29021007	0.17481837	0.26723343	0.15929586	-0.31248325	0.013213518	-0.0082577085	0.04598594	-0.24887551	0.3962924	-0.304032	-0.35685825	0.11957962	-0.07857942	-0.01004785
0.30702916	0.026483377	0.31465715	0.29262194	-0.054111898	-0.25569728	0.031437196	-0.2689453	0.26734218	0.13216452	0.17122273	0.06560137	-0.2727148	0.088631	0.11593993	-0.21957436
0.5181595	0.22079396	0.4485885	0.7366944	0.22996956	-0.57168704	0.0374117	0.0731134	0.6636514	-0.092320114	0.59950787	-0.07729903	-0.54848015	-0.20441525	0.09818414	-0.04619204
-0.11764449	0.2275746	0.59367985	0.087664455	0.3520271	0.03456198	-0.49378854	0.0008845109	0.42137027	0.41373298	0.09077434	0.27504337	-0.06859593	-0.18837483	0.45873246	-0.51849526
0.10678482	0.3811628	0.28865185	0.5535854	0.5529532	-0.3936704	0.018709088	0.4919012	0.6364467	0.08764439	0.107380174	0.22541857	-0.34243158	-0.51056916	-0.06883243	0.02299405
0.059860818	0.18211068	-0.11334963	0.32742926	0.3501788	-0.2567587	0.13833553	0.47084856	0.52782214	-0.06908846	-0.1639093	0.08684225	-0.24398796	-0.47531366	-0.34467584	0.27131796
0.13876787	0.27936766	0.003562466	-0.116258055	-0.3555725	0.20665263	0.09682947	-0.42777264	0.43212798	0.45694643	-0.41063258	0.28109264	-0.01052725	0.08485918	0.0405307	-0.22399002
0.6480801	-0.42757195	-0.63692796	-0.17730264	-0.57981855	-0.047525447	0.6695876	-0.5365097	-0.26200724	-0.3577036	-0.56803596	-0.43506435	-0.21404685	0.5796929	-0.6196625	0.5057546
-0.13871846	-0.32059374	-0.05138584	0.08968696	0.36836016	-0.21938974	-0.04259434	0.31316227	0.0015673265	-0.37151375	0.2554498	-0.33365062	-0.38058737	-0.07484371	-0.2521207	0.1507097
-0.7551348	-0.63101166	0.40666533	-0.72960544	0.67886734	0.37495777	-0.6622517	0.27437574	-0.66540337	-0.68902254	0.64281595	-0.7341827	-0.20501924	0.6337906	0.14460956	-0.44739068
0.38612258	-0.33987916	-0.495854	0.0692648	-0.39384317	-0.19849303	0.47324952	-0.26572666	-0.12994298	-0.42711303	-0.42977554	-0.31617138	-0.2522454	0.29805598	-0.5104925	0.48442185
-0.10550901	0.13527338	-0.25230867	-0.3808146	-0.23951603	0.25225332	0.057783563	-0.1672034	0.076301426	0.18741731	-0.57838637	0.16167153	0.20820248	0.06804776	-0.15972483	0.07457162
0.63362056	0.23689343	0.5823348	0.6754717	-0.79632384	-0.6756995	-0.500058	-0.7435683	0.48701954	0.6207372	0.5441083	0.24145457	-0.49393064	0.61123693	0.6051526	-0.5804873
0.1764707	0.055713914	-0.5205383	0.28922665	0.12321702	-0.33569548	0.49862212	0.38888484	0.37454364	-0.38813955	-0.26305252	-0.0947115	-0.2102617	-0.2727545	-0.5137969	0.53808945
0.16269916	0.27968904	0.102266535	0.112827405	-0.120242104	-0.024904946	-0.008539391	-0.10244928	0.4421527	0.2515621	-0.17616533	0.27270627	-0.03672888	-0.06755858	0.054789424	-0.09703167
0.163956	0.4893976	0.21560845	0.18575574	-0.17759758	0.12164569	-0.014669207	-0.12335067	0.5801068	0.44409922	-0.20567016	0.43876112	0.047656443	-0.16956614	0.19458528	-0.24353498
-0.12550856	0.05316384	-0.08164445	0.19693626	0.5024207	-0.2155772	0.07262684	0.4477369	0.29672244	-0.15334137	-0.011864979	-0.04638906	-0.21322323	-0.3997099	-0.3462444	0.1845073
0.22873273	-0.07809968	0.0018716853	0.13257596	-0.17181201	-0.12805897	0.15295872	-0.29621747	0.24474141	0.02667937	-0.12934068	-0.055003483	-0.37074593	0.16816963	-0.11078938	0.007747092
-0.3237776	0.31102455	0.1808163	-0.2956975	0.1266897	0.3580273	-0.30357358	0.19174735	0.3867167	0.41867954	-0.335121	0.34057575	0.34064648	-0.28277853	0.14059521	-0.3505196
0.10854944	0.2125763	0.27142844	0.3578389	0.36389998	-0.25137046	0.013419879	0.19200228	0.46657765	0.04456285	0.20958564	0.16402365	-0.24478431	-0.28465512	-0.043070566	0.05795756
0.29764292	0.05511047	0.3778067	0.15306152	-0.49961343	0.06727238	-0.082253456	-0.6232811	0.37640464	0.45430604	0.03627027	0.1556855	-0.11628368	0.4245197	0.42329037	-0.5396041
0.45430228	0.19621843	-0.32936898	0.6143906	0.7942105	-0.4445856	0.51749915	0.7343318	0.6253124	-0.5688699	0.63788027	-0.4164723	-0.4012062	-0.7800776	-0.48090565	0.5149981
0.35861686	-0.31553534	-0.36858255	-0.21763016	-0.45597512	0.09058021	0.31067973	-0.55291855	-0.16531934	-0.24785158	-0.30935854	-0.30757716	-0.2326689	0.50202274	-0.41175634	0.19003549
-0.17810902	-0.009530443	0.22174388	-0.19418682	0.13067743	0.17683415	-0.29029834	-0.04913042	0.13329893	0.18795827	0.0068087904	0.16985181	-0.03667866	-0.008562384	0.19495979	-0.27689722
-0.14559571	0.27392638	0.22462517	0.080720454	0.2649715	0.05134261	-0.12438855	0.19133304	0.44895715	0.30460086	-0.10261469	0.3697749	0.03858901	-0.3460996	0.116437405	-0.09949683
0.14531727	-0.03126314	-0.3615019	0.33406606	0.37003902	-0.3086867	0.353424	0.46090722	0.21054804	-0.37038347	-0.005228155	-0.24246702	-0.2788042	-0.39515424	-0.4974889	0.38205346
0.11927304	-0.48812422	0.0797577	-0.12922345	0.09675124	-0.17486122	-0.05584751	-0.21352313	-0.32810023	-0.45434096	0.3467238	-0.5172442	-0.39269587	0.4602857	-0.07004108	-0.096993126
-0.059814405	0.56503975	0.6590135	0.28066856	0.25566354	0.07167442	-0.48086432	0.01596562	0.70105255	0.6527855	0.20496184	0.55206174	0.044704597	-0.3583236	0.6445393	-0.6122826
-0.45943552	-0.36360046	0.35943344	-0.49354252	0.38315576	0.28580496	-0.3456484	0.038364775	-0.3976027	-0.23573169	0.37295258	-0.39956683	-0.03553962	0.45501378	0.27367777	-0.3384176
-0.56111807	-0.5109668	0.4072878	-0.4722669	0.65528494	0.2053718	-0.50557226	0.24578078	-0.4895082	-0.5958135	0.6368337	-0.6031681	-0.20814702	0.40763748	0.19480097	-0.36766556
-0.6021096	0.46043968	-0.18205829	-0.6387619	0.2317736	0.59386814	-0.25569373	0.40865034	0.306121	0.44616175	-0.6909523	0.51575327	0.58472097	-0.5053366	-0.081118934	-0.06609306
-0.23112282	0.33476415	0.58849126	-0.20343578	0.11561853	0.33659717	-0.5287746	-0.05235591	0.44156095	0.6118239	-0.11725038	0.46579757	0.2282409	-0.15729302	0.5741099	-0.63714164
-0.109513514	0.11250045	-0.48025775	-0.30862913	0.088213675	0.14690481	0.1514055	0.26269624	0.09327113	0.0016436952	-0.5469699	0.14423293	0.16936234	-0.26876608	-0.5118514	0.3175609
0.5340078	0.26240474	-0.1391447	0.8453971	0.9280912	-0.60670936	0.59246993	0.9254338	0.85334027	-0.6760312	0.8092341	-0.43608227	-0.4602017	-0.9606406	-0.4944412	0.5716226
0.28531095	0.12900814	-0.049845982	0.23805553	-0.10508265	-0.2759641	0.21233079	-0.109030955	0.3241747	0.09373409	-0.120444804	0.021734225	-0.32816023	-0.09227182	-0.106107675	0.0959739
-0.2889379	-0.05645326	-0.043142106	-0.1685696	0.4808371	-0.03673272	-0.0772434	0.4280171	-0.043423485	-0.15286116	-0.057658534	-0.06833725	-0.056873523	-0.20370334	-0.30376145	0.090321206
-0.41164792	0.3622153	0.019102946	-0.327542	0.47844195	0.3899152	-0.29547423	0.5684206	0.4003951	0.3781494	-0.4757133	0.42272267	0.32192963	-0.51071674	0.0774038	-0.14595301
0.67487067	0.04783202	0.5846922	0.6760998	-0.7000362	-0.6474667	-0.56811696	-0.7197225	0.5085618	0.69890314	0.6680784	0.11856068	-0.5592485	0.61678785	0.65072954	-0.656091
-0.18009435	0.1769079	-0.16301711	-0.3223547	-0.07805496	0.2840013	-0.0097697545	0.08429286	0.19203463	0.24707626	-0.46712923	0.21650593	0.14137965	-0.07776315	-0.22404288	0.07380471
0.5849571	-0.08479299	0.11009806	0.4377123	-0.12931083	-0.39079294	0.3378784	-0.12817477	0.3697606	-0.12454978	0.28596738	-0.23007141	-0.40328822	0.029941002	-0.08584801	0.041520894
0.1115833	-0.16528113	0.27574217	-0.07213954	-0.04363985	0.013012028	-0.073669255	-0.32993972	0.01857232	0.09426886	0.22622235	-0.088001944	-0.1527722	0.24687071	0.21288413	-0.24240154
-0.018846387	0.2926746	-0.040779132	0.091258086	0.015993856	0.025596734	0.08485202	0.08820283	0.36259115	0.11761484	-0.3651893	0.21389058	-0.022136264	-0.17275442	-0.15946388	0.12354385
0.32038668	-0.10176645	-0.3744256	0.09433712	-0.286793	-0.13959727	0.36903363	-0.2201143	0.25607193	-0.20502594	-0.36605698	-0.12809822	-0.30338645	0.11883405	-0.37543473	0.2710604
-0.26512122	-0.033065215	0.47705182	-0.1111731	0.3896552	0.100442804	-0.36514723	0.13266526	0.08731526	0.098317616	0.18490882	0.09796226	-0.053974666	-0.1497389	0.2719293	-0.3924263
0.0754015	-0.41623718	0.023507234	-0.2565705	0.06439174	-0.14430052	-0.012718562	-0.24699977	-0.2909664	-0.28748888	0.27608243	-0.4174646	-0.33653468	0.36006227	-0.14632635	0.037669435
-0.039756764	-0.021216348	-0.163629	-0.21408677	-0.16631052	0.17055528	0.088740684	-0.13475071	-0.02883999	-0.020681076	-0.23963471	0.04739912	0.025370663	0.15417406	-0.14666185	0.11735191
0.19782285	0.031166917	0.5399637	0.26115537	0.11762733	-0.16948462	-0.31608424	-0.254708	0.34403482	0.22182208	0.4985766	0.09890948	-0.17485063	0.14109181	0.47589937	-0.466752
-0.5950052	-0.5718038	-0.01371958	-0.70453626	0.5906465	0.3725408	-0.44236913	0.26135448	-0.6107773	-0.6511691	0.5834019	-0.67040664	-0.36477017	0.6401559	-0.2528348	-0.15125221
-0.13657118	0.1612728	0.4655891	0.043209605	0.28700453	0.2023489	-0.47853774	0.025358979	0.32943514	0.34648353	0.10092648	0.30140254	0.032865793	-0.16177739	0.4604893	-0.5064496
-0.32447964	-0.48099747	-0.0647775	-0.38334632	0.4159022	-0.044651385	-0.17124642	0.15405782	-0.405734	-0.45113784	0.35538226	-0.49363914	-0.36941177	0.39797282	-0.24724418	0.020427182
-0.14642102	-0.4271185	0.45641828	-0.26135254	0.41134268	-0.07172723	-0.653569	-0.1188909	-0.3295782	-0.2596599	0.6944921	-0.45872805	-0.49714366	0.5789946	0.35237116	-0.4795387
-0.4038414	0.32663018	-0.36071926	-0.37790373	0.17040406	0.33967263	-0.007887953	0.3897357	0.26753703	0.18865995	-0.59921587	0.2739803	0.2799523	-0.37886414	-0.29820433	0.16006212
0.087861024	-0.22187845	0.13468541	-0.25654095	0.0654486	-0.030855179	-0.0021962482	-0.3452357	-0.157475	-0.11955939	0.1595621	-0.17841418	-0.2534119	0.39710313	0.01314243	-0.14925835
-0.14311872	0.2517603	-0.06460151	-0.052607287	0.12815553	0.052944917	-0.0034894191	0.21928602	0.42638925	0.13396959	-0.2959483	0.32298946	0.027424635	-0.27998605	-0.12751305	0.08023705
0.32297522	-0.18624344	-0.28548968	0.19444741	0.052827958	-0.43080378	0.3776721	0.049115855	0.029097438	-0.5370093	-0.009820367	-0.41301632	-0.4115521	0.0028000502	-0.47243932	0.46578377
0.029987259	-0.27975175	-0.125522	0.037080877	0.2753329	-0.27859384	0.1510917	0.17787391	-0.09684004	-0.45326516	0.2571118	-0.37801918	-0.31270728	0.035771403	-0.35283875	0.29261225
-0.63382626	-0.67052746	0.19983412	-0.5391468	0.8148137	0.0317777	-0.4880285	0.5374762	-0.69528913	-0.71829396	0.7240429	-0.6945968	-0.24089622	0.57157326	-0.084485434	-0.19597074
0.3140741	-0.34060416	0.3228429	0.3441251	0.11651349	-0.40099052	-0.16479668	-0.20439343	0.11360847	-0.07109903	0.6214098	-0.34188345	-0.52074736	0.27086344	0.2570752	-0.31519577
-0.4175823	0.53793555	0.33269528	-0.24791154	0.34698176	0.38562155	-0.37460032	0.38191047	0.59844524	0.56630176	-0.4471609	0.52994704	0.35835198	-0.48375222	0.32665682	-0.3662776
0.33364722	-0.31495526	0.687626	0.332203	-0.09323106	-0.34248146	-0.7833225	-0.57275206	0.16383293	0.28467533	0.73713696	-0.21218476	-0.55760896	0.72715807	0.64167273	-0.6745607
0.47776988	0.11408935	-0.5279978	0.13982439	-0.39194292	-0.19638318	0.55872136	-0.21896133	0.34290814	-0.14379439	-0.59633833	-0.04481438	-0.24349624	0.11467724	-0.4754339	0.40525967
-0.58940417	0.41946796	0.03763869	-0.49860817	0.6096689	0.5551478	-0.3248257	0.6087229	0.43723533	0.41387415	-0.54513305	0.5372325	0.48255646	-0.6271611	-0.042093985	-0.19310713
-0.43137825	-0.2808354	0.04131485	-0.466083	0.3219363	0.39025128	-0.3139054	0.09721247	-0.3543276	-0.33101442	0.25956854	-0.34763426	0.08119461	0.35875294	-0.12525406	-0.22151461
0.10311165	-0.27155778	-0.06496325	-0.16173092	0.0073719933	-0.18703227	0.06722941	-0.2618815	-0.1979294	-0.25627947	0.093898185	-0.29623112	-0.37729588	0.30815193	-0.229056	0.021440266
0.36036125	0.2381596	0.5274066	0.4021431	-0.13324942	-0.21612795	-0.21128465	-0.37388676	0.54635626	0.42661148	0.28425577	0.3476595	-0.27683002	0.00860313	0.4449235	-0.39479
0.4199717	-0.36918908	0.42370278	0.2712697	0.028249653	-0.40919235	-0.26593927	-0.48876247	-0.0067875753	-0.03632315	0.59649384	-0.3708204	-0.56191814	0.5211037	0.37044838	-0.4608556
0.49318272	-0.09107723	0.11929775	0.2705346	0.016377615	-0.25987524	0.19967964	-0.11107217	0.2775073	-0.09152173	0.19895776	-0.10825172	-0.26117918	0.01902075	-0.05076385	0.093269154
0.48930445	-0.47530842	-0.6318977	-0.56274474	-0.6544531	0.029813208	0.557593	-0.63122505	-0.54203385	-0.51821315	-0.5859767	-0.53753746	-0.22134088	0.6695584	-0.6008051	0.570184
0.6197639	0.11221388	0.035597533	0.56580174	-0.38001835	-0.46562392	0.3520908	-0.34927568	0.48436418	0.08335791	0.014046039	0.0352777	-0.61325634	0.14764862	-0.14748412	0.07511068
0.10808537	-0.39181516	-0.251633	0.027973948	0.096411735	-0.21410361	0.16690151	0.009717507	-0.19391161	-0.37413013	0.057400692	-0.39886904	-0.2989654	0.20206012	-0.3850913	0.23721993
0.20674522	0.36224958	-0.0648971	-0.03793742	-0.30681938	0.107191436	0.18066245	-0.27480194	0.40860546	0.30103195	-0.39986965	0.36248258	0.011098957	-0.016264457	-0.0698259	0.001499264
-0.09786014	-0.27101967	0.36161122	-0.28395095	0.22998622	0.034796163	-0.3459174	-0.18880641	-0.1738854	0.05697561	0.26682618	-0.11968729	-0.24132846	0.3493156	0.35937086	-0.46234208
-0.3358598	0.30841324	0.42279065	-0.25603655	0.29247978	0.3812068	-0.49951386	0.022403575	0.39889923	0.45723543	-0.10757506	0.40461436	0.25699696	-0.2935334	0.44583082	-0.5009283
-0.59019214	0.336154	0.012371001	-0.4473175	0.68716276	0.36383814	-0.3748017	0.65719837	0.28986698	0.33568886	-0.42515394	0.4047624	0.4017796	-0.53333366	0.05605117	-0.1957712
0.43740046	0.10448115	0.21814346	0.1356103	-0.45571867	0.03669383	0.056360498	-0.6665252	0.2836955	0.34106964	-0.09208852	0.19264351	-0.18490256	0.37579873	0.1550254	-0.2775754
-0.020613473	0.02405426	0.23917153	-0.14224277	-0.03555094	0.14588024	-0.16082297	-0.22415264	0.17996632	0.22346951	-0.011498098	0.19103773	-0.016348349	0.14048989	0.19200365	-0.22392108
0.06492899	0.124098785	-0.28536034	-0.11023053	-0.22829984	0.0342944	0.1920072	-0.106954426	0.121696085	0.055701293	-0.4454386	0.13252294	-0.084515154	-0.053562764	-0.30275825	0.1699107
-0.51967525	0.38700908	-0.0616481	-0.50293696	0.39749593	0.4579907	-0.31827894	0.5025474	0.37203285	0.41537446	-0.5838605	0.4606043	0.46900994	-0.45011085	0.036417715	-0.17289355
0.071721494	0.36828423	0.040590476	0.3376134	0.2098837	-0.16853674	0.15814605	0.27634877	0.6121447	0.11598623	-0.119954705	0.23644567	-0.09301574	-0.36282083	-0.07774345	0.086760506
-0.08933533	0.5881112	0.06504896	0.051387105	-0.020231122	0.16976672	-0.08306245	0.14959964	0.63529164	0.36643523	-0.40356633	0.5424478	0.15123183	-0.3447281	-0.0314446	-0.019615896
0.33905312	-0.069472976	-0.07992557	-0.13079818	-0.38141152	0.20596822	0.19895259	-0.413251	-0.027077008	0.18414743	-0.24480252	0.15143763	0.020215502	0.44570625	-0.038500275	-0.031588063
0.018210867	-0.076840855	-0.39253697	-0.51106256	-0.45156112	0.3937788	0.1245924	-0.48580033	-0.061682764	0.16270478	-0.40592968	0.012054656	-0.027973317	0.4259794	-0.293963	0.07950812
-0.3660009	0.19077407	0.124775045	-0.47733763	0.2765686	0.39685497	-0.2866314	0.2146436	0.14215699	0.26631612	-0.2620215	0.33785716	0.28247052	-0.19392098	0.1518307	-0.28466865
-0.31503054	0.084672526	-0.18334812	-0.3368432	0.18825978	0.16810888	-0.1663802	0.2835842	0.08348698	0.16709937	-0.33610728	0.1612349	0.062378284	-0.20566514	-0.14738487	-0.029873345
-0.23698594	0.3877933	-0.06890249	-0.065068804	0.11443691	0.09297259	-0.04019097	0.26490512	0.34622455	0.30271813	-0.49847636	0.35988367	0.110723	-0.3363482	-0.054414842	0.065980665
0.6525466	-0.2463117	-0.61206	-0.15466169	-0.6817814	-0.043508936	0.59624887	-0.64756787	-0.17482908	-0.3117601	-0.7437594	-0.22638232	-0.29244438	0.55613756	-0.5908635	0.63991517
0.10390212	0.36542305	0.41539633	0.18691231	0.13729325	-0.030505972	-0.26197594	0.005602918	0.5676132	0.3976843	0.048925485	0.3848154	-0.098613985	-0.23549101	0.2986329	-0.32333
0.8319542	0.25911075	0.8830919	0.94395095	-0.8961944	-0.64405775	-0.79962957	-0.9086436	0.8038369	1.000741	0.8106385	0.4620955	-0.63889515	0.7990654	0.96378934	-0.88187945
0.6124725	-0.20875679	-0.3019555	0.5291839	0.031020196	-0.44147623	0.5788781	0.19218306	0.3223859	-0.5469518	0.2115758	-0.4251555	-0.43766314	-0.12824126	-0.4330235	0.45465946
-0.026212392	-0.17410201	-0.020529754	0.007393734	0.04872605	-0.107825354	-0.009647485	0.06523535	0.06829444	-0.09764295	-0.018280135	-0.07889921	-0.17723432	0.089793764	-0.07788645	0.0016266631
0.6009368	-0.21670191	-0.5113771	-0.101518266	-0.7044114	0.021329477	0.5816033	-0.66884667	0.11135063	-0.06213305	-0.65483093	-0.13856433	-0.27186003	0.53123266	-0.4945316	0.4254081
0.26722065	0.11320076	0.45514774	0.2213229	-0.08221687	0.044606872	-0.2909082	-0.5507936	0.33015668	0.45335063	0.32826164	0.19862668	-0.20981258	0.23309661	0.52643067	-0.54074585
0.28943732	-0.4717903	-0.6044781	-0.65855056	-0.4273566	0.20620632	0.48777977	-0.6057204	-0.5168362	-0.5175532	-0.447426	-0.5120576	-0.2623318	0.66708463	-0.681976	0.48620668
0.21505216	-0.44246662	0.451161	0.19338104	0.28143698	-0.35747826	-0.21954681	-0.12275531	-0.094968274	-0.26397324	0.7382784	-0.35917836	-0.47867435	0.3644045	0.22223826	-0.2276189
